IR/PR Accuracy
===================================
Domain Marker;HIGH_BOUND_IR;1.0
Domain Marker;WARMUP;112.0
Domain Marker;RT_CURVE;113.0
Domain Marker;max-jOPS;208.0
Domain Marker;VALIDATION;215.0
Domain Marker;PROFILE;229.0
Iteration;Actual IR;Actual PR;Low Bound;High Bound
71.0;0.0;0.0;-0.05000000074505806;0.05000000074505806
72.0;0.0;0.0;-0.05000000074505806;0.05000000074505806
73.0;0.005232583965196935;0.005231205262911391;-0.05000000074505806;0.05000000074505806
74.0;0.0;0.0;-0.05000000074505806;0.05000000074505806
75.0;0.01632276270842407;0.01632283787469055;-0.05000000074505806;0.05000000074505806
76.0;-0.008639928015628252;-0.011675569705757234;-0.05000000074505806;0.05000000074505806
77.0;-0.027799040127859286;-0.027802530729410548;-0.05000000074505806;0.05000000074505806
78.0;-0.024403692912659102;-0.0417811848887764;-0.05000000074505806;0.05000000074505806
79.0;-0.005899588677286117;-0.008610580486231744;-0.05000000074505806;0.05000000074505806
80.0;0.0;-0.0025086423935843333;-0.05000000074505806;0.05000000074505806
81.0;0.007691448299468414;0.022924225716051447;-0.05000000074505806;0.05000000074505806
82.0;0.014148001751939176;0.01808310674481088;-0.05000000074505806;0.05000000074505806
83.0;0.00847979445171249;0.03498376934899258;-0.05000000074505806;0.05000000074505806
84.0;0.010574368953403942;0.006129070052497567;-0.05000000074505806;0.05000000074505806
85.0;0.01579405063676338;0.029887311559558215;-0.05000000074505806;0.05000000074505806
86.0;-0.0405650528751098;-0.03487728218691612;-0.05000000074505806;0.05000000074505806
87.0;-0.02040901913152056;-0.036724218185886365;-0.05000000074505806;0.05000000074505806
88.0;-0.033724257487169486;-0.028155792030026144;-0.05000000074505806;0.05000000074505806
89.0;-0.019601081465406074;-0.036164251708729125;-0.05000000074505806;0.05000000074505806
90.0;-0.023283822737173363;-0.027375753146281923;-0.05000000074505806;0.05000000074505806
91.0;0.002010658510670585;0.019325822035528264;-0.05000000074505806;0.05000000074505806
92.0;0.015053093695563177;-0.01442337921704885;-0.05000000074505806;0.05000000074505806
93.0;0.012550083451139345;-0.0018720572362813863;-0.05000000074505806;0.05000000074505806
94.0;-0.044530605171080935;-0.044447912579766664;-0.05000000074505806;0.05000000074505806
95.0;-0.006771799992379854;-0.049278755673032006;-0.05000000074505806;0.05000000074505806
96.0;-0.03735934605730034;-0.044140232336441626;-0.05000000074505806;0.05000000074505806
97.0;0.011444197976052561;-0.0827478553766928;-0.05000000074505806;0.05000000074505806
99.0;0.0;0.0;-0.05000000074505806;0.05000000074505806
100.0;-0.018211860607594787;-0.018206107767088545;-0.05000000074505806;0.05000000074505806
101.0;-0.011117534601735226;-0.01112390059569926;-0.05000000074505806;0.05000000074505806
102.0;-0.008785055586191795;-0.008847431745265292;-0.05000000074505806;0.05000000074505806
103.0;0.0;0.0;-0.05000000074505806;0.05000000074505806
104.0;0.0;0.0;-0.05000000074505806;0.05000000074505806
105.0;0.0;0.0;-0.05000000074505806;0.05000000074505806
106.0;0.02875833102920712;0.028649987249912932;-0.05000000074505806;0.05000000074505806
107.0;0.0;0.0;-0.05000000074505806;0.05000000074505806
108.0;0.01513431550230558;0.004497813488315212;-0.05000000074505806;0.05000000074505806
109.0;-0.004724871750279076;-0.061532684575085275;-0.05000000074505806;0.05000000074505806
112.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
113.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
114.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
115.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
116.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
117.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
118.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
119.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
120.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
121.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
122.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
123.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
124.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
125.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
126.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
127.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
128.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
129.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
130.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
131.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
132.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
133.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
134.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
135.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
136.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
137.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
138.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
139.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
140.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
141.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
142.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
143.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
144.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
145.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
146.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
147.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
148.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
149.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
150.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
151.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
152.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
153.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
154.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
155.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
156.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
157.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
158.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
159.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
160.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
161.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
162.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
163.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
164.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
165.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
166.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
167.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
168.0;-0.0038488350584763692;-0.003850661207652449;-0.009999999776482582;0.009999999776482582
169.0;0.004127212799368653;0.003964514967985779;-0.009999999776482582;0.009999999776482582
170.0;-0.005474768568712429;-0.005570992990841678;-0.009999999776482582;0.009999999776482582
171.0;-0.007756132450887734;-0.00860890344280428;-0.009999999776482582;0.009999999776482582
172.0;0.003931556835526691;0.00387759665864798;-0.009999999776482582;0.009999999776482582
173.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
174.0;-0.0042805550362138714;-0.004280460347841017;-0.009999999776482582;0.009999999776482582
175.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
176.0;-0.005811634888499362;-0.006763541990972431;-0.009999999776482582;0.009999999776482582
177.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
178.0;-0.008078488793633194;-0.008078461998543974;-0.009999999776482582;0.009999999776482582
179.0;-0.004841147662950782;-0.004794451103801352;-0.009999999776482582;0.009999999776482582
180.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
181.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
182.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
183.0;-0.0063055172775035645;-0.006300840787149598;-0.009999999776482582;0.009999999776482582
184.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
185.0;0.0028400369542816595;0.002839965417517356;-0.009999999776482582;0.009999999776482582
186.0;0.009737351758342781;0.00994049196468896;-0.009999999776482582;0.009999999776482582
187.0;0.005945484430876436;0.005671724043570365;-0.009999999776482582;0.009999999776482582
188.0;-0.0050591646244831645;-0.005008118954242298;-0.009999999776482582;0.009999999776482582
189.0;0.006163049637942385;0.005209521258742207;-0.009999999776482582;0.009999999776482582
190.0;-0.004703695379759568;-0.005539904735258274;-0.009999999776482582;0.009999999776482582
191.0;0.009343075758331059;0.008724510010909153;-0.009999999776482582;0.009999999776482582
192.0;-0.007295962442199393;-0.008139586557266347;-0.009999999776482582;0.009999999776482582
193.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
194.0;-0.007153846785293815;-0.00651991862807723;-0.009999999776482582;0.009999999776482582
195.0;-0.007874048374395435;-0.007726135854786598;-0.009999999776482582;0.009999999776482582
196.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
197.0;0.0052336991172573216;0.005654505464810389;-0.009999999776482582;0.009999999776482582
198.0;0.0037004381948006456;0.002967818338820487;-0.009999999776482582;0.009999999776482582
199.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
200.0;0.0067747606637258055;0.0073787001643357995;-0.009999999776482582;0.009999999776482582
201.0;0.0038128100542989376;0.001851810210424977;-0.009999999776482582;0.009999999776482582
202.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
203.0;-0.025126070701034543;-0.025094164530752566;-0.009999999776482582;0.009999999776482582
204.0;-0.008042837102343815;-0.006406121016766848;-0.009999999776482582;0.009999999776482582
205.0;0.0;0.0021648373018792575;-0.009999999776482582;0.009999999776482582
206.0;-0.005359690891004168;-0.00949390888974166;-0.009999999776482582;0.009999999776482582
207.0;0.010117928441398054;-0.017301735998083427;-0.009999999776482582;0.009999999776482582
208.0;0.00790595196517517;-0.008824659568396698;-0.009999999776482582;0.009999999776482582
209.0;0.010649043484050439;-0.05129723417926374;-0.009999999776482582;0.009999999776482582
210.0;-0.009706566016247479;-0.015667549503144636;-0.009999999776482582;0.009999999776482582
211.0;0.0;-0.03712522224935331;-0.009999999776482582;0.009999999776482582
212.0;-0.020925018347440642;-0.053460781159533066;-0.009999999776482582;0.009999999776482582
213.0;0.01512262092766336;-0.0386083491209467;-0.009999999776482582;0.009999999776482582
215.0;0.0;0.0;-0.05000000074505806;0.05000000074505806
216.0;0.0;0.0;-0.05000000074505806;0.05000000074505806
217.0;0.0;0.0;-0.05000000074505806;0.05000000074505806
218.0;0.0;0.0;-0.05000000074505806;0.05000000074505806
219.0;0.0;0.0;-0.05000000074505806;0.05000000074505806
220.0;0.0;0.0;-0.05000000074505806;0.05000000074505806
221.0;-0.0031765358309308158;-0.00317722787734398;-0.05000000074505806;0.05000000074505806
222.0;0.008753798909073449;0.01832459529652275;-0.05000000074505806;0.05000000074505806
223.0;-0.006654699444100269;-0.00579817104830735;-0.05000000074505806;0.05000000074505806
224.0;0.0;0.0;-0.05000000074505806;0.05000000074505806
225.0;0.003217056374467844;-0.005053986209852505;-0.05000000074505806;0.05000000074505806
229.0;0.0;0.0;-0.05000000074505806;0.05000000074505806
